-1.102756561412447933e+00,7.830924322739966081e-01,-6.551004873327802569e-01,9.110870677316376121e-01,4.646989929443512968e-01,6.742395653804215128e-01,-1.083074298822935377e+00
6.589054779627090408e-01,-1.180572304823411356e+00,3.309879040038640197e-01,-1.113676907767353341e-01,5.515970588518597229e-01,-2.748683021491452050e-01,5.572097828118743879e-01
2.077996233917830171e+00,-2.795362349057715634e-01,6.596430972044569074e+00,-2.828269693188741662e+00,-1.873582456344010216e+00,3.228793697980063993e+00,9.354288360038547356e-01
-7.663725769538183297e-01,1.249487578105830776e+00,-6.851973765090795254e-01,1.268069130643637021e-01,3.248826976043804882e-01,2.793438792468354581e-01,8.657518284236085382e-01
-1.940474540682322613e-01,-1.099028715984018412e-01,6.462671377151434360e-01,1.825607754597384502e-01,3.342633446508736506e-01,-7.676278986498210610e-01,-1.773820371983027278e-01
-1.815824780028514551e+00,-7.701501661198711934e-01,-6.807820093657092064e-01,-1.937160958203399730e+00,-1.031546738705387600e+00,-1.404873860925549556e-01,7.776815041267745032e-01
-8.201638069772644313e-01,2.957077590091815034e-01,4.420289421910881811e-01,-8.399998718252279367e-03,3.015363366444921422e-01,-1.040332725429575361e-01,-1.436379525958000614e-01
-1.032903503835183256e+00,7.401921466250915849e-01,-8.583200232768851690e-01,-1.445319748932092641e-01,1.128401083393497928e-01,4.502169051859173932e-01,5.137231991139161735e-01
8.676376806800151220e-01,-7.843969674121616942e-01,3.605402026256607217e-01,8.027413015038559196e-01,-2.888214588600775290e+00,-5.611023790177639414e-01,7.250979815419157370e-01
-2.127558417125244183e+00,8.724564309952109742e-01,-1.971694016121955384e-01,5.785230758772776927e-01,5.676381738907840951e-02,1.035428687210139531e-01,-7.757440047312774700e-01
-4.710276850116957292e-01,7.314766438695061712e-01,5.997548145436856215e-01,1.306459404067182029e-01,1.344807642926900970e-01,-7.111880368620286941e-01,1.017178388063362110e-01
-1.126036090369725962e+00,1.180933024042171153e+00,-2.154594427368305698e-01,1.211043137671130865e-01,2.986573192311915981e-01,-2.458637040479615399e-01,-1.006179745377301649e-01
-1.215803726113600547e+00,-2.561648669942745982e-01,4.964962596159737118e-01,-1.219034652605950481e-01,-6.873145290329440993e-01,-1.107355762713145175e+00,-7.247022909598439533e-01
-4.320503621279508238e-02,-5.076831886715624798e-01,7.940270194168249640e-01,9.824656029371710009e-01,-2.821780420633832165e+00,-1.096304514641342598e+00,3.908583030319779383e-01
-7.384982640874602211e-01,3.710093673942660430e-01,7.362653110035387582e-01,1.070091394415077224e-01,2.887631244708469686e-02,-5.088528210005347496e-01,-2.796802882783104849e-01
-1.346423979332171728e+00,2.302161534971317591e-01,1.089159491401338054e+00,-4.278170054000061118e-01,-1.605479068486450125e-02,-1.314155570393742867e+00,4.010247401535305678e-01
7.949327738557769585e-02,4.516310080919778980e-02,-6.354634144099822191e-01,1.173161445714735462e-01,-1.822788465815275427e-02,-2.418467165699746957e-01,-9.967215899592571371e-02
-3.238943468920365554e+00,3.934531826939302035e-01,1.224817101671273667e+00,5.822185657681780979e-01,1.079275620349589571e-01,4.994815786553875037e-01,1.348657486357959789e-01
1.780024260919437218e+00,-1.654499744055536015e+00,6.265213695679279216e-01,-4.645265062775756904e-01,4.698294295570450974e-01,-1.252291558986751152e+00,-1.180240340195480631e+00
-6.439625440826566294e-01,6.126691516008700988e-01,-1.799644467325692276e-01,-1.586557938100708609e-01,-3.338508348145592941e-01,-2.790468045360261495e-01,1.914638879618197898e-01
2.590400249725768322e+00,-1.522802811781156285e+00,-4.001173335687389643e-01,4.450390328804095241e-01,1.081139360805982941e+00,5.985392349773506204e-01,7.189997955514293437e-02
-6.393774627660396837e-01,5.617320188505662282e-01,-3.210246139261430098e-01,2.046472251267149323e-02,1.200652898637730309e-01,6.263572537399618445e-02,5.461482992859827412e-01
-9.442533706058910126e-02,3.862108362874105819e-04,-2.221575893500476739e-01,-4.275223049751055715e-01,5.342970852629668199e-01,3.983109131078760301e-01,8.899640068939349002e-02
1.314583379736338431e+00,1.222808456398490007e+00,1.488348861118530486e+00,1.374254125976421825e+00,6.282306389314342709e-01,-2.036652547543146063e+00,8.883146551774415145e-02
-2.103214979156998954e+00,-8.030539649259604840e-02,1.083707224950220871e+00,1.131678425057130122e+00,5.135879170923380865e-01,5.829401903482640535e-01,-7.623924197846866369e-01
9.096680894097143588e-02,-2.933067884788546076e-01,-1.110969072470582963e+00,-1.703205842160560868e-01,1.578530849717115214e-01,-2.212746971417232089e-01,-1.073931489031835912e-01
-8.287998349830287548e-02,3.152821635866502881e-01,-3.673437844459840895e-01,1.633087120272304904e-01,2.503564523496995542e-01,-4.624782913448284294e-01,1.541138193111492027e-01
-3.997294985077348151e-01,4.860964540469884798e-01,-4.295657351475355712e-02,-6.276273851800208137e-01,-2.192828704790945327e-01,5.505964332630277625e-01,7.471511492554341327e-01
2.241771239602352028e-01,-1.485820645947270702e+00,-1.087883814869094329e-01,1.131650890480426774e+00,1.242898761945573916e-01,5.833464214584673790e-01,-4.663963919979386419e-01
-1.869604255634393475e+00,-1.191447644118826116e-01,1.320126668379613344e+00,3.692283659367465720e-01,1.159368359953649869e-01,-6.299675996424732860e-01,-3.267815443175058898e-01
1.032574770978188949e+00,-2.696506973741064073e-01,-1.200433999539275015e-01,4.834695036536722501e-01,2.531049529537925460e-02,-8.162253901660971867e-01,-3.748206356623022262e-01
1.522935839145867498e-01,1.980601769762018183e-01,-7.904698168014674675e-02,8.954057196741650737e-02,4.204399322271066275e-01,-2.997588278783510085e-01,-1.021639269910638720e-01
5.820605756542581721e-01,-1.100017212646858811e+00,-2.064302418522134364e+00,1.430040340662600107e+00,-3.160803303562684796e+00,2.060121582438055876e-01,4.842674044261111033e-01
-2.318756916440833371e-01,-3.442340235872101695e-01,4.200386189255365110e-01,-6.415560989396524860e-01,8.600708149491054222e-02,-4.873355620205379046e-01,-3.845627570156801012e-01
-3.109319977791804579e-01,1.073402889303794350e+00,3.242376736937435111e-01,-1.334714915111820943e+00,-9.471274701368511684e-01,-7.918515042359082212e-01,1.357546070654096715e+00
2.455761817098804034e+00,-1.678159116923547023e+00,-2.323762508877418587e-01,-2.227998793456510973e-01,4.596694534227958040e-01,-9.392460864826283062e-01,-8.917926477529469764e-01
1.797171728543687230e-01,5.329851888849992392e-01,-8.548142715727715668e-01,3.906747523020149271e-01,-3.375144420847764337e-02,-3.808588967801661007e-01,-3.415448397952638437e-01
-1.458359179637481073e+00,8.569101192782849763e-01,1.636525207198812146e-03,2.066454961029069726e-02,-6.196462350522341511e-01,-5.530780726521986601e-01,-1.863556576534047479e-02
-6.656852508335605600e-01,1.065663167243126930e+00,6.116111429303644487e-01,2.709887856726822530e-01,5.058126873176269633e-01,2.108894884911401146e-02,5.024852101935937121e-01
1.649757497439068854e-01,7.336858686593998591e-02,-2.602154838994062414e-01,4.964255663368200011e-01,8.588737433795880227e-03,-6.823071255809975977e-01,-7.328218979893467155e-01
-4.576046512305414482e-01,9.012523770813510859e-01,1.725895190241565624e-01,4.207624984505769494e-01,4.901485804070868646e-01,1.317422119032976846e-01,4.704351988403488449e-01
-6.108311841394454406e-02,-1.628526250967164746e+00,8.896990143465833834e-01,1.158106370845631838e+00,5.064170755143637681e-01,4.380156992140593064e-01,-8.399418289063657062e-01
1.178062441446675823e+00,-2.177951742856401030e-01,-7.624133279528666485e-01,2.258916254625183750e+00,-2.305542826869327655e+00,-2.527789396039523684e-01,1.913459780594072845e-01
3.052588337519340111e+00,-2.259633660792967458e+00,-3.632779864321444840e-01,-2.439969540855605468e-01,1.111323363583391899e+00,8.151614902201633761e-01,-4.848374268199190928e-01
-1.452126521175204132e+00,8.790641725574648291e-01,-1.179642020499996752e-01,7.139418118838481986e-01,4.071065987316837553e-01,7.093954412119429787e-01,-8.111598957949626154e-01
-3.747536962618772116e-01,-2.237533338048093290e-01,1.461645402311284869e-01,-4.917527456553466569e-01,1.687159189303638618e-01,-4.233022836240094566e-01,1.045211813175851712e-01
-7.477069300564946897e-01,-5.171157143663369232e-02,-2.806161769153872054e-01,-2.394408650405589756e-01,3.479783581272521964e-01,3.660507070858091683e-01,3.523820542077273077e-02
-3.095344354935276043e-01,-2.997239089014488642e-02,-7.242041757293635196e-02,-1.288429136683795495e-01,1.925363090730245752e-01,-1.218245647711788671e-01,-9.586901379356058128e-02
1.988950175464302556e-02,3.356452920955820818e-01,-3.770164245908126932e-01,-3.896638877586444671e-01,7.419459824994359964e-01,1.890063467022899957e-01,-3.535701289133054703e-01
-5.945342062820085927e-01,-5.675638505061349204e-02,1.304501340171319690e+00,1.732377941165854640e-01,4.606218592195913258e-02,-8.656742100774861282e-01,-1.389984674361741113e-01
1.242193603215455411e-01,2.318794272473732876e-01,-8.013900161714965220e-02,-5.363823524311852817e-03,1.471963665015123823e-01,-5.874885788090873362e-01,3.802264215928838342e-01
7.495272665774226351e-01,7.543972437053225732e-02,-9.123352055804055949e-01,2.664774388721444787e-01,3.381726769358978091e-01,-4.837260984035592903e-01,-1.028122646189916917e-01
-6.169701449862200482e-01,7.427707054966875555e-01,-1.905358792029165638e-01,2.036977124402612915e+00,-2.338866453164753612e+00,4.194220058655878658e-01,1.313673524491741240e+00
1.904056936108043274e+00,-4.903114945670822067e+00,1.958668504828769752e+00,-2.015125614120973352e-01,1.382134010792695156e+00,7.443747040442560969e-01,4.530964621844966622e+00
1.107517311801029525e+00,-4.752363602994373881e-01,3.370301745225655066e-01,-5.308702580864216314e-01,1.343501533993485708e+00,9.625513206203488714e-01,-4.619283911927568598e-01
1.558674720011078652e+00,-1.216489116340165738e-01,1.723890013176248459e+00,-8.991009189179346439e-01,9.837777232922988446e-01,2.157910476213519946e+00,2.195185813774712891e+00
6.819076021620124051e-02,2.032526929920862313e-01,-4.527803205277052823e-01,-2.454574931628071832e-01,2.916343682536099435e-01,-4.886428948652238868e-01,-3.425551722965695101e-01
1.019119252147379973e+00,-6.512502819284757272e-02,-9.745986745140619023e-01,2.321251459891275903e+00,-2.091142721652564873e+00,8.551811706939549743e-03,5.366578763138860619e-01
1.645979717199335113e-01,3.005568800460600154e-01,1.205899224795079355e-01,1.404531289718569387e-01,1.110930065335782452e-01,-6.639203860946799596e-01,2.793080598348041121e-01
-9.525955166251957040e-01,3.546927507661842838e-01,-1.076502628146318585e-01,-2.594743812149454265e-01,1.707102443222924537e-01,2.962520031020215439e-01,2.171697907559481944e-01
5.797772422017040128e-01,1.572823219032772613e-01,-5.326288440979724814e-02,-1.401339064012990798e+00,-4.183738894479409609e-01,-1.358712640669744454e-02,4.694972332740098286e-01
2.496872152844729964e+00,-1.117791407335145593e+00,-1.252573684668855325e+00,1.580581470405043598e-01,8.720608057948506797e-01,-4.775282519730721098e-02,-5.941270491443215729e-01
-2.548517567953509033e+00,1.526013468918263616e+00,-8.194591200217220262e-02,-7.392490840827542486e-02,6.249677076673014753e-01,4.625501498827762625e-01,6.552379444058240021e-02
-3.770087440746493213e-02,7.827530992606774873e-01,-7.894030281713142472e-01,9.274361780745749018e-01,4.519068544428730405e-01,2.569932773372046730e-01,9.477994277679956114e-02
-1.418236886673378327e+00,6.459244159625396886e-01,-4.035594948107373292e-01,-9.167870752856212974e-03,-1.545308133576607512e-01,5.966019421226146369e-01,1.745159986760131537e-02
-9.702618109052033590e-01,1.225183582962728890e+00,3.954650794348579246e-01,-1.305906671182788026e+00,-1.340644028667807020e-01,2.319227829369409632e-01,1.241353242038350180e+00
-6.165145664208009357e-01,1.163962670099827623e-01,4.757168620774063217e-01,-3.092052961878780093e-01,1.999575415687718516e-01,-4.708266032051556804e-01,-1.538596132097267422e-01
-2.938019266919003614e-02,-6.101813922531209577e-01,2.379086307587519489e+00,-3.521814125842008258e-01,-1.866570851512218965e-01,1.722014275073648015e+00,4.464275429284468300e-01
3.643446242746169350e+00,1.355758254127394369e-01,1.284637300151749040e+00,-2.072122059360486102e+00,-2.030226646899100817e+00,-2.496167593135302454e+00,-1.145916808619477756e+00
-2.502069580199047238e-01,6.312157626457952642e-01,-8.177582109031051871e-01,3.300352749186254986e-01,-6.122432425680832124e-02,-2.644068826421302476e-01,-3.227566540627111458e-01
2.475872241549611774e-01,-1.830781900314949195e-01,-8.327650520495842590e-02,-5.548967110735698594e-01,1.649876653276899086e-01,-4.869761246040675839e-01,3.207335912384041698e-01
1.534664841412190436e-02,4.105727200603090932e-01,6.895248088468329539e-02,4.227090557209940702e-02,2.802980641553626251e-01,-1.303980632792569871e-01,1.315710114611384762e-01
-3.065925833447552887e-02,9.565583139999602746e-01,5.239134583212659013e-01,5.440811164360225272e-01,4.822716861903239005e-01,6.325015230719797932e-02,2.051319121550349012e-01
1.154909750349446762e+00,-1.394768356591810310e+00,2.362384350465053517e-01,-4.704174275249149439e-01,-3.731683465253714527e-01,-1.512043048397639255e+00,-8.402616234867669176e-01
4.977627719881854151e-01,1.057946730397768098e+00,-9.407762273527622288e-01,9.241192071214736625e-01,4.076563710533874230e-01,-1.380224405190078329e-01,-5.304852257997862836e-02
-1.087915055357557836e+00,-1.221897077153622835e+00,8.432651603818805963e-01,6.883238581115664889e-01,8.578642357722965350e-02,-2.345596102449563208e-02,-1.079689875670136745e+00
-9.491263973904805473e-01,4.882191744486523155e-01,1.693265876201899278e-02,-6.577382756532193508e-02,3.388796357431025918e-01,3.079366614698182403e-01,2.949163641064956320e-01
-7.285362081272720447e-01,7.213269971933435887e-01,-9.092376207354139206e-01,3.414764421922098503e-01,1.260774941209193700e-01,9.980302492392798541e-01,5.506803659389000183e-01
-3.220546816426468895e-01,4.343239282635399934e-02,9.245048767400872169e-02,1.657015536790624521e+00,-2.654569426684227462e+00,-1.639648465034358182e-01,7.395859546172659504e-01
-1.095871358198345691e+00,6.809459211810948709e-01,-5.539447127735730447e-01,4.207584590001491320e-01,1.640862351366392802e-01,-3.872913063576927800e-02,-4.420825637429551813e-01
-4.737296630691663624e-01,-2.166033167578093610e-01,-1.626211917195932721e-01,-4.777601853515908714e-01,1.387827977018574743e-01,-3.283420971368621877e-01,3.774346257836558999e-02
3.577746327097371948e-01,-8.630071250330922927e-01,7.840959232923577771e-01,-2.292735010047096678e-01,-1.050644798949108977e-01,-8.935151165306097765e-01,-6.708500836264669198e-01
6.073995832397084682e-02,9.924958680673191536e-01,1.329564140618878232e-01,-2.820607610719400027e-01,-1.578426374515667363e-01,3.396773975323217898e-01,6.744923583219850638e-01
2.888051364614989125e-01,-4.595334076184178218e-01,-1.103041842538550643e+00,-2.039550179723825449e-03,3.096762432691056999e-01,2.480160183750325376e-01,-3.361759868833010811e-01
3.713046544250285241e-01,-3.638927318077411210e-01,-6.086026388891434546e-01,1.078074288564501021e-01,4.551805471435040745e-02,-4.746768713381104843e-01,5.407431326970491003e-02
1.196170172039448532e-01,-1.028109412537778544e+00,4.989309068810953568e-02,-5.455341827916418973e-01,-1.609650665926590785e-01,-5.199314227648312858e-01,-7.445104437626401950e-01
-2.854520993609897528e-01,-7.190859855513045407e-01,1.587070495625695132e+00,5.825053842375115254e-01,4.777650004605192291e-01,2.112897932410683133e+00,-1.835205438390275223e-01
2.642879683288471560e-01,1.472692097035698533e-01,-1.681681812991612679e+00,-3.009766815261450193e-02,-2.353537578403379349e-01,2.622132946160838363e-01,2.030918217127834213e-01
-1.828120525021680542e+00,-3.272689753325356277e-01,9.025531593629247951e-01,9.477961185157320889e-01,7.230129279880097570e-01,8.604136063721586902e-01,-1.924632625125061725e-01
1.874019866599495321e-01,3.457007333861906728e-01,-7.562208409574153190e-02,1.218253147155955729e-01,3.304258119958139450e-01,-8.408884615832425136e-02,1.049761583525991165e-01
1.597950874082668893e+00,-1.035162685140601724e+00,-1.460322393070140334e+00,-1.644812127553735639e-02,6.257312144496078588e-02,1.326836224254840935e-01,-8.505006469491446230e-01
6.673367030781348630e-01,-2.995266933086868522e-03,-2.924890590825016679e-01,-2.916890489613959900e-02,4.634002801692541640e-01,-5.117883757289292124e-01,-4.008123968767775547e-01
-1.821485498799295888e+00,5.801385697823309151e-01,5.581643126038496883e-01,5.639029473430462458e-02,9.143295756191361923e-01,1.503881006638144502e+00,-8.106960796609745667e-01
-2.821055762314872428e-01,8.060487932929960575e-01,-1.690267247981343646e+00,2.627805182177238019e-01,2.290560391543157437e-02,2.483320245327215459e-01,-2.499690399151140163e-01
-4.305208679073471156e-01,3.398596512328051489e-01,2.637948204362554616e-01,-3.175057807925074638e-01,3.059322610238695561e-01,-2.933639063600802510e-01,-4.060595646284743676e-01
-9.807145799958304488e-01,8.835758995665863313e-01,4.592782184875250362e-01,-5.954541452254372147e-02,-7.734658252320976424e-02,-4.153929893494424097e-01,4.987449432333271315e-01
6.424064743246535869e-01,-1.583776263432978143e-02,8.450775781926036512e-01,-6.770614812041740871e-01,-7.644270163048377809e-01,-1.103291506476953954e+00,2.719052364348949549e-02
-3.145831198759464487e-01,1.393445263519624833e+00,9.527826169951902902e-02,-3.031039140959590039e+00,3.184133863771059669e+00,-6.449343002034926275e-01,2.073045298858217089e-01
-2.306317782364735613e+00,9.687697287671760416e-01,-2.321250804029074133e-01,2.485973719011801419e-01,-1.883342966109718269e-02,4.588046305004625514e-02,-4.726674148549302457e-01
-1.341297753950281280e-01,-1.745212762866108269e+00,1.809318156009783074e+00,5.047197553266277170e-01,-3.573421049068410682e-02,1.616248088588046361e+00,-8.987477873834306963e-02
-4.018081923661729338e-01,3.456836513554683576e-01,1.612749259056567297e-01,2.821712581147464149e-01,-1.605089789379229859e-01,-8.275451104234100574e-01,-4.079983115601472088e-01
-9.915328313999839660e-02,7.036887362769780330e-01,5.137528735660934487e-01,3.295730699355898796e-01,3.917196857352518991e-01,-4.963288302457659618e-01,-1.600035111818661482e-01
1.171804201681054147e+00,4.217438238950687035e-01,-8.161904306648819496e-01,-3.015056349659249180e-01,-1.180431507159379473e-01,4.764033261522452878e-01,1.485285594380160612e+00
-5.311996000441064902e-01,5.654480037755096333e-01,2.801951093323075126e-01,-1.665470674638150350e-01,3.669382785932627233e-01,-4.670945564396116745e-01,-6.674001081449455475e-01
-1.378448123790078972e+00,1.688350177657601314e+00,-1.295419341366665922e+00,-2.289383047882835587e-01,3.818207289604902965e-01,-4.873184068570417596e-03,-1.633367686013027786e-01
-1.176075042533444720e-01,-4.980563006546349092e-01,3.106915111475816449e-01,-5.827052518101358825e-01,4.078525669806288279e-01,-2.027678168597149000e-01,-1.589267295251642620e-01
-4.768129660751107002e-01,4.630460560330209585e-01,7.052127162049508513e-01,-4.492144025690114062e-01,3.384378000945086756e-02,-1.031837996855657913e+00,-3.032708824783896667e-02
4.335824910528817355e+00,-1.689941385090077075e+00,7.564582319081706308e-01,-2.669148274578931890e+00,-3.399485016672784132e-01,-2.989698699390193060e-01,1.276144231035356125e+00
-1.390350553323833060e-01,7.075394612524852356e-01,9.156013278261281030e-02,-7.998920427067722494e-02,2.326880028875680517e-01,-3.054023946238632048e-01,1.064088475929579475e-01
1.224660203254095192e+00,-7.200047258901627334e-01,-2.477840465077454368e+00,1.318320578259505986e-02,3.421194690446001663e-01,8.645143208085741549e-01,-8.512700747827117720e-02
4.670196107386082596e-01,1.869127144549175279e-01,2.068706623553552282e-01,-2.905124179724435929e-01,4.239903593319734321e-01,-6.385210711421768215e-01,5.247184173407468816e-02
-2.583494202428003317e-01,8.318264017376061359e-01,-2.307940004262673650e+00,-8.195943733368263873e-01,3.401922761956278629e-01,-1.475722082087510545e+00,-9.060490681675240632e-01
-4.961611315838220237e-01,-1.072451154515912525e-01,8.868768927546517578e-01,-1.004363661975400113e-01,-1.623374612449286769e-01,-6.254257858497846989e-01,-1.059362869322769241e+00
3.913232660937519536e-01,-1.345914961702247836e-01,-2.416042480646571067e-01,-1.663936185621529562e-01,2.178615623573673388e-01,-1.661354723220450080e-01,-6.722806111270739592e-03
-1.571565336259788115e+00,1.065885467537205644e-01,-4.811530425198798921e-01,-9.074809958653303754e-01,-1.061164182182526006e-01,5.135056511085882569e-01,7.908885653324613241e-01
1.263558016555101027e+00,-1.695267820441031636e+00,1.254138948191999781e+00,1.772451517131496401e-01,5.134954772877010909e-02,2.044555766898269233e+00,-1.068800079100547945e-01
-7.524958238876339189e-01,1.494641925448817465e+00,-6.222735764243185752e-01,-4.576520991307415631e-01,-1.823224059083124182e-01,3.326087294131921390e-01,6.767702320555352147e-01
-7.022441297179990993e-01,-7.458633666012250141e-02,1.142633392197177411e+00,1.843667909759369117e+00,-2.452698899667310695e+00,1.068981635858338608e+00,3.601567068067754729e-01
2.355669034872086787e+00,-4.250564248157152059e-01,-2.800080748751926585e+00,8.251669224521934742e-01,-5.586911085767444496e-02,9.701622200789975503e-01,1.469544433968014374e+00
1.065954448579857494e-01,-1.034752144289549994e-02,-7.029785042766234504e-02,1.909540002875543374e+00,-2.442299321160838144e+00,-2.783360450269093400e-01,8.903203043141496575e-01
5.522014546799565160e-01,-3.624681257575707027e-01,-1.497142192184194975e+00,8.187402443188154244e-01,4.750198563475140356e-01,2.844685916792719094e-01,9.901853690251410933e-01
2.720056111214463446e+00,-1.686308574634570734e+00,-5.774821424660846469e-01,-9.128315570576390758e-01,-1.801035364289552132e-01,-3.657475176145205120e-01,-2.491023493501454134e-01
-1.966005540505659566e+00,1.232476169936573163e+00,2.809057903224567165e-01,2.867898540094676596e-01,2.983817520584948757e-01,-2.474939424664892029e-01,-7.101697365804359174e-01
-1.438752253455639618e-01,-3.265245736378580954e+00,1.103795456708811296e+00,-7.372125298171038066e-02,5.138391676069874459e-01,-2.452590830357780138e+00,2.941083539492439058e+00
3.676573171831553632e-01,2.704221959406243880e-01,-2.103792117040416965e-01,-5.919857575662703653e-01,2.192304614645007588e-01,3.715862665475934690e-01,5.526463905927346543e-02
-3.541080914962136394e-01,-2.164865718542677286e-01,4.040310597739033699e-02,-6.356316315343845114e-01,1.847318474532488597e-01,-4.325244236029046618e-01,3.224589114087589997e-02
1.477981627635311490e+00,-1.249057324231477972e+00,1.259488484520020768e-01,-5.046219182878878273e-01,7.640052312237106680e-01,2.132731045614258414e-01,-8.139085791201451370e-01
-8.628597974221041689e-01,6.249927456407625703e-01,-7.281901439333166026e-02,-4.955012831616246727e-01,3.659331779526545092e-01,1.682352557502496126e-01,-1.793136464597837598e-01
-6.960209981383489453e-01,7.141824001738600325e-01,-8.794937361202257442e-01,-8.571164984511918383e-02,3.097901135555880536e-01,-1.632279746103412477e-01,2.154066504051291853e-01
1.831210203080078314e+00,7.723855873733542765e-01,1.773970157284089910e-01,-1.787304225669982038e+00,1.035715994439750043e+00,1.495698663613523605e-01,2.242833296008947652e+00
2.146614932788189767e-01,5.368078714111085281e-01,-1.785290658004606401e+00,8.403389844439796974e-01,-1.766762873882446461e-01,6.875429343329386711e-01,1.673015738775168182e-01
-2.143303178095972594e+00,-1.008944278685949963e-01,4.792698914476775096e-01,2.572059387619170523e-01,4.640240392463792496e-01,-1.445286386963327285e-01,-7.662334347897618025e-01
1.807128485459257028e-01,-1.549779798983306200e+00,2.276474057336884904e+00,1.927868903024907432e+00,-2.604329816662325214e+00,1.634033068012426870e+00,-1.787193250726519245e-01
-2.756176282259210075e-01,-3.039490283373223467e-01,4.541928650048576710e-01,-3.875973752562781871e-01,2.926545176673455151e-01,-7.244853097255109509e-01,-4.599514475639722710e-01
-1.832768003043706573e-01,5.849400184534920832e-01,2.736797393279705726e-01,2.013839843245668060e-01,4.598897623542285151e-01,-1.099438340856472712e-01,1.168559486714782908e-01
-5.062249100049702744e-01,4.217661645877314736e-01,-1.112997477609936503e+00,5.914776195447767754e-02,3.492224482514859063e-01,4.187768707682901215e-01,2.080513102448316443e-01
-2.427427577613593956e-01,-1.475536301828675456e-01,4.084987213277750384e-01,-3.229660217815987222e-01,1.235441469057488306e-01,-5.471896210211270040e-01,6.872207490586751399e-02
-1.396855617727897070e-01,-3.771716003480349300e-01,-2.478559478261603832e-01,-1.427117018299636220e-01,3.697006687140651504e-01,-2.947986641150953102e-01,-4.730028635829644501e-01
1.994397614297906685e-01,3.004322042440608076e-01,-1.361517845187891984e+00,2.983618050973417812e-01,-1.148481396134335836e-01,6.109124382233357409e-01,2.521472634587781370e-01
-4.899782704659056409e-01,1.772016211809165076e-01,3.248765055319829953e-01,-2.011362800882119939e-01,1.342478594369079792e-01,-2.217829595198839848e-02,-3.961695408869656543e-01
1.417977205061356383e+00,7.685399373948846868e-01,2.956725161071869779e-01,-1.584503773033140384e+00,5.291847617237085410e-01,1.166470316187383505e+00,7.505458851605341097e-01
3.155891616341450212e-01,-2.882907556773121188e-02,2.114613544143678914e-01,1.932211762426536916e+00,-2.019661925686014214e+00,-4.652202138870341064e-01,2.850202458480377010e-01
5.470750788738379944e-01,-1.006420307024788796e+00,6.803621476460018913e-01,-5.692777558734190002e-01,2.200399301325336177e-01,-5.989403374843998984e-01,5.338099615252842739e-02
3.367806567030927067e-01,-3.931039435392215675e-01,-7.200556418599302066e-02,1.318798124464111154e+00,-2.772099778007664828e+00,-4.308398938603910655e-01,4.735688314636686824e-01
1.343722649928639490e-01,-2.305130291874113169e-01,4.604445862628227942e-02,9.273012971804840687e-02,4.606360155917476051e-01,-3.319336857988718914e-01,-7.012337988928458721e-01
-2.140363854120856058e+00,1.139594150872312583e-02,7.168973979058369528e-01,7.609724728320990117e-01,5.940745886775534723e-01,3.705879260878905401e-01,-9.476957998680472783e-02
3.858752429997485134e-01,-3.793116409271098943e-01,-4.921487620180522993e-01,4.008061640709386642e-01,3.446731889011321881e-01,2.794325210483983857e-01,-4.261001494120353894e-01
5.744457752962950359e-01,3.392880695011702974e-01,-6.650528777661971480e-01,-1.895918833954457761e-01,-8.685856009604731032e-01,-2.310059916572360927e-01,5.841727580427359401e-01
3.206638164212877173e-01,-3.086426262024199452e-01,-1.646350024076690843e+00,-4.354572852264134153e-01,-4.907994925302869293e-02,-3.552585984041107814e-01,-1.694605449832015942e-01
9.573069852465427854e-01,-1.543452440527665948e+00,5.633779888425390903e-01,-5.853939450442853243e-01,3.555736453589500856e-01,-7.668358024705830278e-01,-6.332414466636108186e-01
1.239066153927757874e+01,1.413692277799605357e+01,6.923769179148250075e+00,9.835942050008094739e+00,5.873623173264592268e+00,-3.172489812827266054e+00,7.200066071731864303e-01
-2.054717480486894843e+00,-4.435361257957917136e-01,1.268795538063942185e+00,9.793605194246860490e-01,4.561498252573359946e-01,2.001029686903864624e-01,-7.023125141666424209e-01
2.489463410246381958e+00,2.710406025036518951e+00,1.317525711323427551e+00,-3.337375316190199115e+00,-2.326186683798153521e+00,-3.866467945205688261e-01,-6.147947856632199892e-01
-1.064405692623120181e-01,-3.940397058279562076e-02,4.553005047695730112e-01,7.326587837077119802e-02,3.834971475142017749e-01,-5.734202680758059278e-01,-3.801320322685604047e-01
-2.764740742614939933e-02,6.811543976897461716e-01,-1.966016594213818025e-01,-7.695122105195818518e-01,1.160421869247309778e-01,1.487435960953481240e-01,6.116974027888703036e-01
-1.036942199456831054e-01,-8.355463050188920437e-01,-2.015347026559341226e-01,9.183402812725690589e-01,9.427104782128371552e-01,-1.965381032046360776e-01,-7.926258037212633445e-01
-1.188406232582414290e+00,1.730181216048639614e-01,-2.845533313035352244e-02,-5.847511389480880561e-01,1.387907801736692759e-01,-1.193873709002228438e-02,-4.420577309788253917e-01
-7.508559233793826726e-01,1.198987400582014917e+00,-6.592647081994384983e-01,2.645138182116038017e-01,2.536015013523563177e-01,6.782223548960665260e-01,1.091007867399969911e+00
-1.451935678214885672e-01,6.855919374569091618e-02,-7.805782555422878799e-01,-3.889397200793448528e-01,8.318614688051531592e-02,-3.589577493895966254e-01,1.740118136187525644e-01
-1.979709119360314240e+00,6.157917407901227769e-01,-1.451885130145076294e-02,6.745013124829017936e-01,4.442081259554384043e-01,1.396934299285086389e+00,-5.335141601547240819e-01
